date,Close,High,Low,Open,Volume
2017-12-30 12:25:00,12839.0,12840.41603,12802.0,12840.41603,41.10956215
2017-12-30 12:30:00,12754.0,12837.03,12750.0,12830.0,15.83206489
2017-12-30 12:35:00,12600.0,12837.02999999,12597.0,12837.02999999,73.92816571
2017-12-30 12:40:00,12510.0,12600.0,12510.0,12600.0,49.184656200000006
2017-12-30 12:45:00,12370.0,12549.99999995,12321.08,12510.0,228.50018814
2017-12-30 12:50:00,12566.02039998,12600.0,12301.01010101,12366.72548989,86.95514920000002
2017-12-30 12:55:00,12497.99,12628.32209998,12450.999,12562.55217834,43.81279747
2017-12-30 13:00:00,12250.79858871,12500.0,12247.78600002,12481.27000002,113.36298184
2017-12-30 13:05:00,12188.00005001,12340.0,12155.05,12279.0,137.54863708
2017-12-30 13:10:00,12100.05,12280.00000001,12100.05,12188.00005001,183.84798944
2017-12-30 13:15:00,11950.0,12148.99999993,11903.10001,12148.99999993,274.08633634
2017-12-30 13:20:00,12067.01,12300.0,11940.0,11970.0,167.84824858
2017-12-30 13:25:00,12201.0,12358.3166988,12070.0,12070.0,89.97813518
2017-12-30 13:30:00,12400.0,12500.00000001,12201.0,12201.0,100.91417132
2017-12-30 13:35:00,12302.0,12428.77664725,12221.54812674,12401.0,72.19349264
2017-12-30 13:40:00,12099.0,12339.99999999,12051.0,12302.0,109.60067244
2017-12-30 13:45:00,12320.0,12320.0,12099.0,12099.0,48.36248171
2017-12-30 13:50:00,12298.00000001,12345.99999999,12270.001,12300.05914904,38.04791846
2017-12-30 13:55:00,12380.01,12418.0,12298.00000001,12298.00000001,50.9979255
2017-12-30 14:00:00,12400.0,12400.0,12290.42326444,12380.01,62.83559805
2017-12-30 14:05:00,12502.39500011,12600.0,12392.00000006,12400.0,85.46851018
2017-12-30 14:10:00,12501.00007,12595.99899997,12465.00000011,12502.39500011,68.07104918
2017-12-30 14:15:00,12300.0,12542.54899996,12161.98,12542.54899996,90.53637106
2017-12-30 14:20:00,12266.05550001,12349.25199997,12134.0,12300.0,32.05738518
2017-12-30 14:25:00,12184.66038193,12266.05550001,12150.0,12210.0,55.23773455
2017-12-30 14:30:00,12070.0,12172.00000012,12001.00000001,12172.0000001,67.03474951
2017-12-30 14:35:00,12020.00000009,12100.0,12000.0,12070.0,65.50755569
2017-12-30 14:40:00,12120.00000007,12205.0,12020.00000009,12020.00000009,68.94521374
2017-12-30 14:45:00,12300.0,12400.5,12120.0,12120.00000007,61.84645749999999
2017-12-30 14:50:00,12250.0,12380.0,12200.0,12350.0,31.21257255
2017-12-30 14:55:00,12245.00000001,12334.06999999,12184.00000003,12240.0001,28.974824600000005
2017-12-30 15:00:00,12299.99999988,12340.0,12253.0,12253.0,31.69392046
2017-12-30 15:05:00,12230.58644113,12329.99999997,12230.58644112,12298.1161587,17.62261415
2017-12-30 15:10:00,12341.78902423,12341.78902423,12198.00000001,12241.00020001,37.65013649
2017-12-30 15:15:00,12500.0000001,12520.43260967,12330.0,12339.50005,54.1542385
2017-12-30 15:20:00,12399.99999999,12516.67442575,12399.99999999,12500.00000011,24.0896695
2017-12-30 15:25:00,12300.0,12400.0,12225.0,12399.0,43.59953863
2017-12-30 15:30:00,12378.0,12499.0,12315.0,12315.0,37.49247662
2017-12-30 15:35:00,12376.998,12390.00000002,12200.0,12390.00000002,25.06139401
2017-12-30 15:40:00,12195.0,12369.99999999,12000.0,12318.00000001,76.76837119
2017-12-30 15:45:00,12186.86860002,12299.999,12148.62,12175.0,27.19984655
2017-12-30 15:50:00,12240.0,12245.01,12149.00000001,12186.86860002,23.33255952
2017-12-30 15:55:00,12250.99999999,12348.44999999,12196.03,12220.00000001,21.61776941
2017-12-30 16:00:00,12139.0,12400.0,12139.0,12250.99999999,45.6522508
2017-12-30 16:05:00,12066.15952741,12150.0,12031.0000001,12134.61549993,58.35868308
2017-12-30 16:10:00,12070.0,12100.0,12065.0,12066.15952741,14.98671188
2017-12-30 16:15:00,12150.66409434,12155.66409434,12070.0,12080.0,32.32393388
2017-12-30 16:20:00,12210.66159525,12220.0,12150.66409434,12150.66409435,15.807084099999999
2017-12-30 16:25:00,12003.0,12219.99999995,12003.0,12205.99999999,31.10653914
2017-12-30 16:30:00,12007.01000001,12099.99999999,11976.86860003,12001.00000003,50.67001368
2017-12-30 16:35:00,11839.53235765,12007.01000001,11834.875,12007.01000001,110.65926313
2017-12-30 16:40:00,11746.01,11865.0,11711.0,11839.53235765,141.12348517
2017-12-30 16:45:00,11950.00000002,11950.00000002,11690.0,11746.01,110.10082013
2017-12-30 16:50:00,11966.99999999,12000.03995841,11903.02,11955.99799996,48.47765952
2017-12-30 16:55:00,11837.0,11989.0,11800.99799996,11966.99999999,39.54043266
2017-12-30 17:00:00,12013.12690053,12013.12690053,11816.01000003,11837.0,67.23946833
2017-12-30 17:05:00,12185.70799996,12185.70799997,12010.00000008,12013.12690053,54.03266337
2017-12-30 17:10:00,12130.3258145,12199.0,12079.3,12100.0,58.09966909
2017-12-30 17:15:00,12207.01,12298.0,12130.3258145,12158.3327671,42.09245621
2017-12-30 17:20:00,12138.01000021,12260.0,12132.00000001,12207.02,20.53291049
2017-12-30 17:25:00,12260.0,12300.0,12138.01000021,12138.01000021,38.37457753
2017-12-30 17:30:00,12241.87681,12319.99999999,12230.0,12267.01,33.536517860000004
2017-12-30 17:35:00,12280.2,12350.18505003,12241.75439123,12241.87681,14.64371467
2017-12-30 17:40:00,12299.99999999,12319.0,12250.0,12319.0,25.07852944
2017-12-30 17:45:00,12386.19010571,12387.19010571,12299.999999,12299.99999999,118.00402604
2017-12-30 17:50:00,12507.8451,12507.8451,12386.19010571,12387.19010571,100.65405887
2017-12-30 17:55:00,12575.0,12575.0,12500.0,12507.8451,38.07479867
2017-12-30 18:00:00,12400.0,12586.86860002,12340.00000018,12575.0,76.41375719
2017-12-30 18:05:00,12377.0,12419.0,12293.132,12400.0,27.75830751
2017-12-30 18:10:00,12497.0,12528.0,12310.01,12377.0,37.30999363
2017-12-30 18:15:00,12412.9,12547.01,12405.00000001,12500.0,23.91797314
2017-12-30 18:20:00,12387.19010571,12440.87356476,12387.19010571,12412.9,15.42040033
2017-12-30 18:25:00,12275.23,12387.19010571,12251.0,12387.19010571,32.05661604
2017-12-30 18:30:00,12200.0,12300.0,12200.0,12275.23,38.10766297
2017-12-30 18:35:00,12366.0,12366.0,12150.00000006,12200.0,32.36221472
2017-12-30 18:40:00,12405.0,12450.87356475,12361.0,12366.0,15.792755300000001
2017-12-30 18:45:00,12430.00000001,12490.92499996,12398.9,12405.0,20.97421213
2017-12-30 18:50:00,12500.0,12500.01000004,12405.0,12430.00000001,14.6302415
2017-12-30 18:55:00,12519.0,12554.0,12496.0,12500.01000004,23.70818128
2017-12-30 19:00:00,12700.0,12700.99,12519.0,12541.99999996,75.74910422
2017-12-30 19:05:00,12837.03,12850.0,12700.0,12700.99,37.75627432
2017-12-30 19:10:00,12953.82534902,12970.0,12837.03,12839.0,62.81728064
2017-12-30 19:15:00,12736.0,12970.0,12700.00000002,12943.0,63.47914722
2017-12-30 19:20:00,12858.712853899999,12876.61727124,12710.00047001,12710.00047001,28.59659012
2017-12-30 19:25:00,12892.0,12922.0,12839.648409399999,12866.712853899999,33.49289959
2017-12-30 19:30:00,12708.20797032,12892.0,12708.20797032,12892.0,14.81169772
2017-12-30 19:35:00,12730.0,12899.99999999,12699.99999986,12700.00000002,25.95775018
2017-12-30 19:40:00,12799.99999998,12799.99999998,12655.0,12710.0,20.68577607
2017-12-30 19:45:00,12879.99999998,12880.0,12799.0,12799.99999998,18.26909367
2017-12-30 19:50:00,12877.0,12880.0,12800.00000001,12851.25,6.49936662
2017-12-30 19:55:00,13031.15878592,13040.0,12877.0,12877.0,35.98959204
2017-12-30 20:00:00,12933.0,13040.0,12933.0,13031.15878593,31.24768948
2017-12-30 20:05:00,12868.0,12932.99999999,12720.00000001,12932.99999999,24.13867968
2017-12-30 20:10:00,12890.0,12973.99899998,12849.99999999,12868.0,14.753519099999998
2017-12-30 20:15:00,12750.0,12890.0,12750.0,12890.0,14.66171601
2017-12-30 20:20:00,12790.0,12819.99999999,12701.00000001,12750.0,22.79713243
2017-12-30 20:25:00,12644.12033882,12790.0,12644.12033882,12750.0,19.79304821
2017-12-30 20:30:00,12769.99999995,12789.99999996,12553.00000001,12651.0,36.94349595
2017-12-30 20:35:00,12655.00000001,12790.0,12635.40000003,12769.99999992,11.96428346
2017-12-30 20:40:00,12599.40000002,12714.8000711,12599.40000002,12655.00000001,14.38090936
2017-12-30 20:45:00,12599.4,12635.0,12553.0,12599.40000002,22.85416566
2017-12-30 20:50:00,12700.0,12799.99899997,12560.00000003,12600.0,49.93674115
2017-12-30 20:55:00,12750.0,12850.0,12650.00000001,12710.0,18.22306225
2017-12-30 21:00:00,12651.0,12769.99999999,12585.00000001,12750.0,12.41446771
2017-12-30 21:05:00,12749.99999999,12750.0,12616.00000003,12651.0,10.04764513
2017-12-30 21:10:00,12657.11085583,12740.0,12638.66544599,12740.0,11.2159426
2017-12-30 21:15:00,12523.0,12660.03,12520.00000001,12638.66544599,18.31297916
2017-12-30 21:20:00,12611.00000001,12661.01,12520.00000009,12526.0,19.69428338
2017-12-30 21:25:00,12612.0,12661.01000002,12536.00000091,12657.51556124,17.53696866
2017-12-30 21:30:00,12731.3988652,12731.3988652,12611.0,12612.0,17.72134149
2017-12-30 21:35:00,12788.9999999,12805.757,12732.39888462,12749.99999999,16.79905733
2017-12-30 21:40:00,12750.0,12789.22619905,12700.00100001,12788.9999999,14.92408721
2017-12-30 21:45:00,12700.10000001,12809.99999985,12600.00000001,12750.0,22.79230172
2017-12-30 21:50:00,12716.01666666,12788.99999997,12615.01,12788.99999983,13.64145147
2017-12-30 21:55:00,12749.00012343,12749.00012343,12655.00012343,12716.01666666,10.44988012
2017-12-30 22:00:00,12836.99164104,12848.05,12713.0,12749.0,17.29584175
2017-12-30 22:05:00,12850.0,12865.99999999,12828.0,12840.53562888,15.41454058
2017-12-30 22:10:00,12801.0,12860.99999998,12725.0000001,12850.0,9.49913957
2017-12-30 22:15:00,12748.66242946,12848.99999998,12735.00000001,12825.6,20.08835106
2017-12-30 22:20:00,12755.0,12789.66242946,12740.0,12748.66242947,11.58991363
2017-12-30 22:25:00,12757.0,12800.0,12755.00000001,12785.66242946,12.84695283
2017-12-30 22:30:00,12808.0,12825.49999998,12757.0,12800.0,21.26805081
2017-12-30 22:35:00,12776.0101,12809.0,12757.0,12808.0,10.41452205
2017-12-30 22:40:00,12500.47785042,12797.0,12500.47785042,12780.0,17.10257714
2017-12-30 22:45:00,12665.00000005,12750.0,12440.53562888,12500.47785042,32.63516287
2017-12-30 22:50:00,12680.0,12737.0,12665.00000011,12665.00000011,10.53574608
2017-12-30 22:55:00,12700.00000011,12749.36259,12665.00000024,12680.0,8.454169300000002
2017-12-30 23:00:00,12729.0000001,12788.9999999,12640.0000032,12746.99999999,24.11441441
2017-12-30 23:05:00,12553.00000002,12788.99999982,12507.00000005,12729.0000001,16.15141177
2017-12-30 23:10:00,12660.40000006,12660.50000006,12550.50000009,12553.00000002,13.46656544
2017-12-30 23:15:00,12660.0,12842.44090285,12660.0,12660.40000006,32.05962544
2017-12-30 23:20:00,12703.0,12794.99999987,12655.0,12660.50000007,7.35495015
2017-12-30 23:25:00,12703.00000001,12770.0,12703.0,12770.0,8.6956311
2017-12-30 23:30:00,12652.50000026,12769.0,12555.12377561,12704.0,11.27730167
2017-12-30 23:35:00,12600.00000004,12700.0,12600.00000001,12641.0,9.22753823
2017-12-30 23:40:00,12511.0000001,12600.00000004,12500.0,12600.00000001,22.8820117
2017-12-30 23:45:00,12500.0,12511.010000100001,12451.01000001,12511.0000001,24.53898284
2017-12-30 23:50:00,12551.0,12598.99999998,12455.00000003,12455.00000003,11.91583596
2017-12-30 23:55:00,12350.0,12598.99999995,12325.99999999,12551.0,36.02547598
2017-12-31 00:00:00,12325.99999999,12391.0,12275.99999999,12350.0,24.17111008
2017-12-31 00:05:00,12332.0,12400.28653733,12290.88712967,12325.99999999,23.29548195
2017-12-31 00:10:00,12232.83459999,12323.00000001,12120.0,12315.0,58.21169874
2017-12-31 00:15:00,12410.00047002,12450.0000001,12139.89069144,12232.83459999,29.1055061
2017-12-31 00:20:00,12547.53592389,12556.89999996,12300.00000002,12412.9,37.97810837
2017-12-31 00:25:00,12400.96305869,12610.74,12400.96305851,12511.0,41.3569339
2017-12-31 00:30:00,12569.0,12569.0,12400.96305871,12400.96305872,63.61061818
2017-12-31 00:35:00,12655.0,12655.0,12526.80778911,12569.99,24.042472699999998
2017-12-31 00:40:00,12600.0,12739.0,12600.0,12655.00000001,33.69764117
2017-12-31 00:45:00,12675.00000001,12700.0,12600.0,12600.0,13.464442300000002
2017-12-31 00:50:00,12739.0,12739.0,12612.34800008,12675.00000001,16.00252535
2017-12-31 00:55:00,12911.18770924,12950.0,12739.55526315,12739.55526315,31.0087066
2017-12-31 01:00:00,12979.00000008,12980.0,12860.00000006,12878.20316015,50.88645187
2017-12-31 01:05:00,12980.0,12980.0,12843.00000002,12979.00000007,27.09882377
2017-12-31 01:10:00,12820.01,12979.99999999,12808.89646892,12910.99999999,11.97818021
2017-12-31 01:15:00,12800.0,12900.0,12800.0,12900.0,19.63506069
2017-12-31 01:20:00,12760.0,12800.41,12740.41,12800.00000001,29.52406926
2017-12-31 01:25:00,12930.0,12950.0,12770.01,12800.41,11.29070377
2017-12-31 01:30:00,12950.0,12950.0,12901.0,12930.0,15.80542738
2017-12-31 01:35:00,12990.0,13000.0,12911.0,12911.0,50.67742385
2017-12-31 01:40:00,12990.0,13040.0,12990.0,12990.0,34.83271069
2017-12-31 01:45:00,12864.42,13016.92282568,12864.41396399,12990.0,19.25406395
2017-12-31 01:50:00,12830.01,12950.0,12809.33884422,12864.42,18.67696429
2017-12-31 01:55:00,12900.0,12927.9899998,12809.3388442,12830.02,10.20534512
2017-12-31 02:00:00,12822.0,12927.98999979,12800.0,12903.195,10.36087765
2017-12-31 02:05:00,12830.0,12850.0,12800.0,12850.0,24.23031312
2017-12-31 02:10:00,12900.9899998,12900.9899998,12760.01000024,12830.0,25.36892155
2017-12-31 02:15:00,12889.99999997,12900.9899998,12765.02000002,12900.01,8.32012644
2017-12-31 02:20:00,12889.9999,12900.0,12813.00000005,12889.99999997,5.6693362
2017-12-31 02:25:00,12900.01,12901.0,12820.00000006,12855.0,16.85055064
2017-12-31 02:30:00,13015.0,13015.0,12830.01,12900.01,14.32367731
2017-12-31 02:35:00,13130.85678335,13150.0,13015.0,13015.0,48.36787413
2017-12-31 02:40:00,13150.0,13155.37059998,13061.0,13130.85678335,32.42429365
2017-12-31 02:45:00,13221.3499,13250.0,13080.03,13150.0,40.82957213
2017-12-31 02:50:00,13221.34989999,13245.0,13180.0,13195.0,10.02929587
2017-12-31 02:55:00,13275.0,13280.0,13220.0,13221.34989998,35.62327884
2017-12-31 03:00:00,13100.3099,13292.68773674,13063.00000007,13275.0,17.21501572
2017-12-31 03:05:00,13135.3134,13194.99999992,13091.14907829,13099.0,19.00325789
2017-12-31 03:10:00,13200.0,13272.99999993,13091.14907829,13135.0,22.39249005
2017-12-31 03:15:00,13200.0,13268.50333421,13100.0,13193.957,32.1503141
2017-12-31 03:20:00,13258.0,13289.49999999,13181.51500013,13200.0,18.32095494
2017-12-31 03:25:00,13346.3154,13350.0,13201.00001024,13259.5,28.17593744
2017-12-31 03:30:00,13272.16544103,13350.0,13272.16544103,13346.3154,28.04770843
2017-12-31 03:35:00,13168.07391981,13300.0000001,13120.0,13300.0000001,10.61720358
2017-12-31 03:40:00,13225.51500014,13289.00000007,13135.153735,13168.07391981,12.42033248
2017-12-31 03:45:00,13100.00000001,13274.99999999,13100.0,13225.51500014,8.18707316
2017-12-31 03:50:00,12983.0,13169.5,12901.99999999,13100.00000001,27.81440094
2017-12-31 03:55:00,12898.0,13062.82999998,12890.0,12983.0,26.78443274
2017-12-31 04:00:00,12892.99999999,13000.0,12835.31340003,12898.01000001,12.57431233
2017-12-31 04:05:00,12900.0,12997.0,12860.00000004,12961.50005,22.41887714
2017-12-31 04:10:00,12900.000000799999,12992.99999999,12870.00000009,12934.35000008,15.23077529
2017-12-31 04:15:00,12971.39999999,12999.0,12870.00000009,12880.0,19.96447496
2017-12-31 04:20:00,12850.00000003,12971.39999996,12830.00000003,12971.39999996,16.18737473
2017-12-31 04:25:00,12950.0,12950.0,12850.00000003,12850.00000003,12.93996688
2017-12-31 04:30:00,12900.01000001,12996.99999998,12814.0,12950.0,12.57852357
2017-12-31 04:35:00,12818.17,12922.0,12814.00000001,12900.01000001,7.63739561
2017-12-31 04:40:00,12827.86468774,12850.0,12750.0,12814.86468774,40.78934746
2017-12-31 04:45:00,12884.0,12900.0,12827.86468776,12850.0,12.163508
2017-12-31 04:50:00,12949.0,12949.0,12835.00013853,12836.2836,29.22925449
2017-12-31 04:55:00,12925.99999996,13050.01,12923.0,12986.99999996,16.58838921
2017-12-31 05:00:00,12900.00000006,12999.99999999,12900.00000003,12949.58940001,7.58161251
2017-12-31 05:05:00,12969.99999971,12969.99999971,12900.0,12900.00000006,7.95076841
2017-12-31 05:10:00,12967.99999998,12980.99999995,12904.0,12968.0,6.45254727
2017-12-31 05:15:00,13056.0,13083.97995839,12933.60351563,12933.60351563,16.42409247
2017-12-31 05:20:00,13056.0,13081.97995835,13056.0,13056.0,22.89975004
2017-12-31 05:25:00,13020.0,13081.0,13002.0,13056.0,9.78825605
2017-12-31 05:30:00,13000.9,13062.0,12933.60351563,13055.0,20.00073637
2017-12-31 05:35:00,12945.00000004,13000.9,12933.60351563,12942.52469242,12.17514895
2017-12-31 05:40:00,13054.0,13054.0,12933.60351563,12945.00000007,14.32082109
2017-12-31 05:45:00,12933.60351562,13050.0,12933.60351562,12978.791991,11.0241239
2017-12-31 05:50:00,12730.0,12940.0,12700.31000001,12933.60351562,24.19898672
2017-12-31 05:55:00,12666.70002,12825.0,12666.666666,12730.0,7.70139207
2017-12-31 06:00:00,12750.0,12750.0,12667.70000003,12680.0,27.06239344
2017-12-31 06:05:00,12872.99999966,12872.99999966,12713.0,12749.99999999,5.81492205
2017-12-31 06:10:00,12799.86930013,12872.99999959,12749.44875873,12872.99999959,10.41577722
2017-12-31 06:15:00,12672.96670001,12828.49999975,12640.41,12828.49999975,14.72207755
2017-12-31 06:20:00,12626.00012628,12700.0,12626.00012628,12672.96670001,16.19433605
2017-12-31 06:25:00,12605.99,12686.0,12545.0,12626.00012628,13.00573833
2017-12-31 06:30:00,12521.00000009,12678.0,12521.00000004,12605.99,15.34152256
2017-12-31 06:35:00,12633.65869499,12633.65869499,12521.0000001,12521.0000001,14.70577477
2017-12-31 06:40:00,12601.0,12677.99999999,12573.00000044,12633.65869499,11.12754235
2017-12-31 06:45:00,12600.0,12601.0,12511.0,12601.0,17.38340745
2017-12-31 06:50:00,12585.0,12605.0,12511.0,12601.0,15.31026536
2017-12-31 06:55:00,12531.00000004,12590.0,12511.0,12585.0,14.03442974
2017-12-31 07:00:00,12639.0,12639.0,12501.0,12530.98746904,14.53338194
2017-12-31 07:05:00,12799.99999999,12799.99999999,12600.87631264,12633.2823236,19.60444864
2017-12-31 07:10:00,12740.0,12843.76505486,12700.00000005,12799.99999999,18.67239803
2017-12-31 07:15:00,12700.00000005,12799.99999999,12700.0,12740.0,17.65733947
2017-12-31 07:20:00,12704.0,12739.99999998,12602.00000005,12700.0,12.27851115
2017-12-31 07:25:00,12699.989999899999,12705.0,12605.00000056,12704.0,5.44780326
2017-12-31 07:30:00,12699.9899998,12699.989999899999,12659.000000700002,12699.989999899999,1.89220072
2017-12-31 07:35:00,12832.45726398,12836.99999999,12660.00000127,12699.9899998,10.95195486
2017-12-31 07:40:00,12810.3761208,12832.45726398,12761.97499163,12832.0,18.26113876
2017-12-31 07:45:00,12818.45726398,12819.45726395,12741.00000009,12810.3761208,6.997782099999999
2017-12-31 07:50:00,12788.0,12818.45726398,12741.000001100001,12818.45726397,8.49824718
2017-12-31 07:55:00,12753.00000002,12835.456436,12741.00000095,12788.0,9.65066866
2017-12-31 08:00:00,12825.00000003,12927.40400195,12754.0,12838.0,11.00670424
2017-12-31 08:05:00,12889.99999991,12900.0,12761.00000002,12825.00000003,10.52353412
2017-12-31 08:10:00,12742.00000056,12879.99999997,12741.0000005,12879.99999997,5.19437351
2017-12-31 08:15:00,12766.22515423,12900.0,12743.00000058,12800.00000002,9.20379425
2017-12-31 08:20:00,12690.0,12766.22515422,12548.06873387,12766.22515422,13.35018965
2017-12-31 08:25:00,12796.22515416,12796.22515419,12606.00000061,12687.0,11.26904455
2017-12-31 08:30:00,12800.00000001,12806.22515419,12780.0,12790.0,8.91936972
2017-12-31 08:35:00,12750.0,12806.225154200001,12695.00000001,12800.1,10.41550844
2017-12-31 08:40:00,12670.0,12797.87,12650.22515419,12750.00000001,8.1808717
2017-12-31 08:45:00,12849.0,12849.0,12670.0,12670.0,10.55103279
2017-12-31 08:50:00,12744.8675263,12887.99999999,12730.0,12849.0,9.41531491
2017-12-31 08:55:00,12501.00000001,12749.99999998,12500.0,12744.8675263,25.55455364
2017-12-31 09:00:00,12626.0,12682.99999989,12501.00000003,12501.00000003,5.58104736
2017-12-31 09:05:00,12499.0,12674.99999985,12200.99999975,12632.68816324,80.48616275
2017-12-31 09:10:00,12499.00000002,12557.0,12403.7262,12499.0,8.1789521
2017-12-31 09:15:00,12443.29759999,12523.99799993,12309.00000002,12499.00000002,11.192176
2017-12-31 09:20:00,12488.00010005,12582.0,12441.1829,12443.29759999,31.84436022
